open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base,taker_quote,ignore,symbol
2025-09-24 00:20:00+00:00,112210.29,112304.29,112210.28,112304.28,30.3209,2025-09-24 00:20:59.999000+00:00,3403944.35025890,2553,29.97281000,3364862.50788210,0,BTCUSDT
2025-09-24 00:21:00+00:00,112304.28,112341.41,112304.28,112341.4,5.43032,2025-09-24 00:21:59.999000+00:00,609939.13952860,1195,4.45249000,500110.60777080,0,BTCUSDT
2025-09-24 00:22:00+00:00,112341.4,112380.0,112306.92,112306.93,14.07938,2025-09-24 00:22:59.999000+00:00,1581765.92494820,3989,2.56302000,287976.06110700,0,BTCUSDT
2025-09-24 00:23:00+00:00,112306.93,112324.93,112306.93,112324.36,6.75479,2025-09-24 00:23:59.999000+00:00,758692.07307210,801,2.56153000,287694.41642960,0,BTCUSDT
2025-09-24 00:24:00+00:00,112324.37,112348.94,112319.22,112319.22,15.66017,2025-09-24 00:24:59.999000+00:00,1758992.99826410,1406,13.10827000,1472336.27820850,0,BTCUSDT
2025-09-24 00:25:00+00:00,112319.22,112319.23,112281.83,112289.08,9.58919,2025-09-24 00:25:59.999000+00:00,1076817.85704200,1768,2.63864000,296286.40102690,0,BTCUSDT
2025-09-24 00:26:00+00:00,112289.08,112300.25,112286.4,112300.25,2.65435,2025-09-24 00:26:59.999000+00:00,298054.35852620,877,1.61419000,181257.54333100,0,BTCUSDT
2025-09-24 00:27:00+00:00,112300.24,112350.3,112300.24,112350.29,6.47644,2025-09-24 00:27:59.999000+00:00,727398.29267800,1539,5.92280000,665201.30703550,0,BTCUSDT
2025-09-24 00:28:00+00:00,112350.3,112350.3,112287.6,112287.6,4.94,2025-09-24 00:28:59.999000+00:00,554884.39263940,1460,0.39421000,44283.07037900,0,BTCUSDT
2025-09-24 00:29:00+00:00,112287.61,112297.14,112287.6,112293.23,2.45238,2025-09-24 00:29:59.999000+00:00,275379.03460220,389,0.53733000,60336.72324690,0,BTCUSDT
2025-09-24 00:30:00+00:00,112293.23,112294.83,112271.72,112282.03,10.70889,2025-09-24 00:30:59.999000+00:00,1202421.88747880,1826,3.83101000,430152.78989510,0,BTCUSDT
2025-09-24 00:31:00+00:00,112282.02,112282.02,112260.89,112273.25,4.20522,2025-09-24 00:31:59.999000+00:00,472129.78536310,806,0.57015000,64007.71596250,0,BTCUSDT
2025-09-24 00:32:00+00:00,112273.24,112288.47,112236.19,112241.82,3.52596,2025-09-24 00:32:59.999000+00:00,395815.03688530,1915,0.67446000,75711.27483590,0,BTCUSDT
2025-09-24 00:33:00+00:00,112241.82,112253.94,112213.93,112253.94,9.01039,2025-09-24 00:33:59.999000+00:00,1011232.83851670,3109,2.08164000,233628.72625630,0,BTCUSDT
2025-09-24 00:34:00+00:00,112253.94,112253.94,112213.22,112213.23,3.62772,2025-09-24 00:34:59.999000+00:00,407137.23024670,1251,0.22100000,24800.78818790,0,BTCUSDT
2025-09-24 00:35:00+00:00,112213.22,112223.61,112205.17,112205.17,2.93332,2025-09-24 00:35:59.999000+00:00,329150.64281560,963,0.92674000,103991.86671070,0,BTCUSDT
2025-09-24 00:36:00+00:00,112205.18,112205.18,112161.79,112200.0,11.47451,2025-09-24 00:36:59.999000+00:00,1287344.76833060,2278,1.84112000,206532.41801670,0,BTCUSDT
2025-09-24 00:37:00+00:00,112199.99,112213.81,112182.65,112182.65,4.67254,2025-09-24 00:37:59.999000+00:00,524305.70957350,1394,1.15841000,129984.70482590,0,BTCUSDT
2025-09-24 00:38:00+00:00,112182.66,112203.25,112178.28,112203.24,3.38478,2025-09-24 00:38:59.999000+00:00,379719.29250460,783,0.58334000,65443.64579310,0,BTCUSDT
2025-09-24 00:39:00+00:00,112203.25,112260.0,112203.24,112260.0,2.14174,2025-09-24 00:39:59.999000+00:00,240377.84023980,1138,1.60418000,180042.53795430,0,BTCUSDT
2025-09-24 00:40:00+00:00,112259.99,112260.0,112223.1,112223.1,7.56902,2025-09-24 00:40:59.999000+00:00,849521.72982100,922,3.15205000,353740.19006210,0,BTCUSDT
2025-09-24 00:41:00+00:00,112223.1,112223.11,112205.85,112205.85,2.77139,2025-09-24 00:41:59.999000+00:00,311010.08381380,893,0.27907000,31317.97425370,0,BTCUSDT
2025-09-24 00:42:00+00:00,112205.85,112213.2,112186.47,112186.48,4.86737,2025-09-24 00:42:59.999000+00:00,546116.68482320,1375,1.40554000,157693.00658300,0,BTCUSDT
2025-09-24 00:43:00+00:00,112186.47,112192.06,112186.47,112192.06,2.1785,2025-09-24 00:43:59.999000+00:00,244398.71360210,330,0.29416000,33001.05468770,0,BTCUSDT
2025-09-24 00:44:00+00:00,112192.06,112217.26,112192.05,112217.26,1.2538,2025-09-24 00:44:59.999000+00:00,140671.16495270,635,0.65683000,73695.80302820,0,BTCUSDT
2025-09-24 00:45:00+00:00,112217.26,112296.78,112217.25,112296.78,12.43914,2025-09-24 00:45:59.999000+00:00,1396232.88551200,1431,12.08841000,1356854.05057710,0,BTCUSDT
2025-09-24 00:46:00+00:00,112296.78,112346.96,112296.77,112326.99,8.02948,2025-09-24 00:46:59.999000+00:00,901914.62658330,1643,6.14909000,690670.20282240,0,BTCUSDT
2025-09-24 00:47:00+00:00,112327.0,112327.0,112276.43,112276.44,5.17363,2025-09-24 00:47:59.999000+00:00,581039.84396500,2032,0.27238000,30586.64515320,0,BTCUSDT
2025-09-24 00:48:00+00:00,112276.43,112276.43,112252.43,112252.44,2.21472,2025-09-24 00:48:59.999000+00:00,248623.03176710,811,0.38205000,42887.02408680,0,BTCUSDT
2025-09-24 00:49:00+00:00,112252.44,112328.72,112252.43,112328.71,2.68736,2025-09-24 00:49:59.999000+00:00,301745.66670110,1380,2.50019000,280729.07074100,0,BTCUSDT
2025-09-24 00:50:00+00:00,112328.72,112328.72,112231.84,112231.84,9.66945,2025-09-24 00:50:59.999000+00:00,1085707.49320170,5139,0.53966000,60573.57159300,0,BTCUSDT
2025-09-24 00:51:00+00:00,112231.85,112272.85,112231.84,112272.85,8.96937,2025-09-24 00:51:59.999000+00:00,1006782.37274140,1425,6.34293000,711991.92906210,0,BTCUSDT
2025-09-24 00:52:00+00:00,112272.84,112272.84,112253.78,112253.78,1.75675,2025-09-24 00:52:59.999000+00:00,197206.53507760,488,0.17650000,19812.86679240,0,BTCUSDT
2025-09-24 00:53:00+00:00,112253.79,112253.79,112231.84,112231.84,2.92061,2025-09-24 00:53:59.999000+00:00,327817.65791520,700,0.14319000,16072.07018060,0,BTCUSDT
2025-09-24 00:54:00+00:00,112231.84,112319.1,112231.84,112289.04,8.04016,2025-09-24 00:54:59.999000+00:00,902706.92223100,2899,4.06935000,456851.41287800,0,BTCUSDT
2025-09-24 00:55:00+00:00,112289.03,112295.52,112243.65,112251.44,13.69766,2025-09-24 00:55:59.999000+00:00,1537753.48328750,3254,9.04802000,1015755.63387800,0,BTCUSDT
2025-09-24 00:56:00+00:00,112251.44,112251.45,112231.84,112231.84,7.34777,2025-09-24 00:56:59.999000+00:00,824705.74755800,1114,2.96314000,332575.50598360,0,BTCUSDT
2025-09-24 00:57:00+00:00,112231.85,112239.6,112231.84,112232.25,1.00079,2025-09-24 00:57:59.999000+00:00,112321.52168520,359,0.58909000,66114.73193160,0,BTCUSDT
2025-09-24 00:58:00+00:00,112232.26,112242.07,112231.84,112242.07,4.01373,2025-09-24 00:58:59.999000+00:00,450472.02086440,603,3.44967000,387165.06752800,0,BTCUSDT
2025-09-24 00:59:00+00:00,112242.07,112242.07,112217.81,112230.72,5.46732,2025-09-24 00:59:59.999000+00:00,613603.06966100,1388,0.96756000,108588.97026570,0,BTCUSDT
2025-09-24 01:00:00+00:00,112230.73,112230.73,112209.99,112209.99,2.58476,2025-09-24 01:00:59.999000+00:00,290071.99695220,666,0.87736000,98454.55382100,0,BTCUSDT
2025-09-24 01:01:00+00:00,112210.0,112210.0,112186.44,112186.44,12.77509,2025-09-24 01:01:59.999000+00:00,1433392.55820200,1910,1.35063000,151549.50147820,0,BTCUSDT
2025-09-24 01:02:00+00:00,112186.44,112186.44,112140.0,112172.37,6.84128,2025-09-24 01:02:59.999000+00:00,767253.87589830,3580,2.81693000,315928.35893080,0,BTCUSDT
2025-09-24 01:03:00+00:00,112172.36,112228.41,112167.77,112228.41,4.24245,2025-09-24 01:03:59.999000+00:00,475929.86900150,1744,3.56890000,400369.77913870,0,BTCUSDT
2025-09-24 01:04:00+00:00,112228.41,112250.95,112201.76,112222.83,13.59149,2025-09-24 01:04:59.999000+00:00,1525329.24826340,1769,10.51418000,1179983.67295740,0,BTCUSDT
2025-09-24 01:05:00+00:00,112222.84,112276.01,112222.84,112276.0,9.27446,2025-09-24 01:05:59.999000+00:00,1041176.72956610,1421,8.96637000,1006586.73136180,0,BTCUSDT
2025-09-24 01:06:00+00:00,112276.01,112298.4,112276.0,112285.98,3.07472,2025-09-24 01:06:59.999000+00:00,345253.74309910,1257,1.13694000,127659.55890430,0,BTCUSDT
2025-09-24 01:07:00+00:00,112285.98,112308.68,112285.98,112308.67,2.25226,2025-09-24 01:07:59.999000+00:00,252926.07662750,545,1.43069000,160658.05773520,0,BTCUSDT
2025-09-24 01:08:00+00:00,112308.67,112339.13,112308.67,112339.12,5.63416,2025-09-24 01:08:59.999000+00:00,632789.40484090,1018,4.98943000,560374.60454120,0,BTCUSDT
2025-09-24 01:09:00+00:00,112339.12,112339.13,112321.12,112321.13,3.00875,2025-09-24 01:09:59.999000+00:00,337968.29433400,640,0.13700000,15389.42766500,0,BTCUSDT
2025-09-24 01:10:00+00:00,112321.12,112327.44,112321.12,112327.43,1.87006,2025-09-24 01:10:59.999000+00:00,210050.82890950,372,1.62546000,182576.38708830,0,BTCUSDT
2025-09-24 01:11:00+00:00,112327.44,112327.44,112322.76,112322.76,2.72827,2025-09-24 01:11:59.999000+00:00,306456.97040000,388,0.21214000,23829.04196940,0,BTCUSDT
2025-09-24 01:12:00+00:00,112322.76,112322.77,112312.31,112312.32,3.05346,2025-09-24 01:12:59.999000+00:00,342961.70740850,382,0.92690000,104108.46374860,0,BTCUSDT
2025-09-24 01:13:00+00:00,112312.32,112312.32,112299.36,112299.36,1.45513,2025-09-24 01:13:59.999000+00:00,163415.51024390,610,0.07682000,8627.20745400,0,BTCUSDT
2025-09-24 01:14:00+00:00,112299.37,112319.25,112299.36,112319.24,2.58136,2025-09-24 01:14:59.999000+00:00,289898.84218790,810,1.42088000,159569.74833510,0,BTCUSDT
2025-09-24 01:15:00+00:00,112319.24,112353.04,112319.24,112353.04,12.29246,2025-09-24 01:15:59.999000+00:00,1380995.22508490,1845,11.34100000,1274103.07449950,0,BTCUSDT
2025-09-24 01:16:00+00:00,112353.03,112368.0,112353.03,112368.0,12.31345,2025-09-24 01:16:59.999000+00:00,1383588.54489440,637,6.44230000,723881.29151810,0,BTCUSDT
2025-09-24 01:17:00+00:00,112368.0,112368.0,112352.78,112357.33,4.67913,2025-09-24 01:17:59.999000+00:00,525741.36679550,835,0.99375000,111653.00890550,0,BTCUSDT
2025-09-24 01:18:00+00:00,112357.34,112382.78,112357.33,112382.77,1.23505,2025-09-24 01:18:59.999000+00:00,138782.08772900,900,0.91377000,102681.61110560,0,BTCUSDT
2025-09-24 01:19:00+00:00,112382.77,112387.21,112372.82,112387.21,3.65587,2025-09-24 01:19:59.999000+00:00,410839.01250110,647,2.99234000,336270.75743400,0,BTCUSDT
2025-09-24 01:20:00+00:00,112387.21,112387.21,112387.2,112387.2,1.25351,2025-09-24 01:20:59.999000+00:00,140878.48449680,133,0.54248000,60967.81368080,0,BTCUSDT
2025-09-24 01:21:00+00:00,112387.2,112387.21,112372.82,112372.83,1.11116,2025-09-24 01:21:59.999000+00:00,124877.76228470,516,0.05156000,5794.34133750,0,BTCUSDT
2025-09-24 01:22:00+00:00,112372.83,112372.83,112365.84,112365.84,3.77874,2025-09-24 01:22:59.999000+00:00,424617.08998410,402,0.26734000,30040.22630100,0,BTCUSDT
2025-09-24 01:23:00+00:00,112365.84,112365.85,112357.34,112358.57,8.75154,2025-09-24 01:23:59.999000+00:00,983317.53495750,526,0.93925000,105532.90506190,0,BTCUSDT
2025-09-24 01:24:00+00:00,112358.57,112358.58,112358.57,112358.57,1.00826,2025-09-24 01:24:59.999000+00:00,113286.65455640,135,0.27682000,31103.10211560,0,BTCUSDT
2025-09-24 01:25:00+00:00,112358.57,112369.81,112358.57,112361.56,2.35348,2025-09-24 01:25:59.999000+00:00,264443.24554810,570,1.30956000,147141.47991020,0,BTCUSDT
2025-09-24 01:26:00+00:00,112361.56,112361.56,112353.8,112353.8,1.36388,2025-09-24 01:26:59.999000+00:00,153245.02130970,450,0.15676000,17613.53959240,0,BTCUSDT
2025-09-24 01:27:00+00:00,112353.81,112372.83,112350.69,112372.83,3.02843,2025-09-24 01:27:59.999000+00:00,340256.99334500,908,1.95759000,219944.82550010,0,BTCUSDT
2025-09-24 01:28:00+00:00,112372.83,112407.7,112372.82,112407.7,8.23445,2025-09-24 01:28:59.999000+00:00,925542.39653980,1352,7.49172000,842061.00629100,0,BTCUSDT
2025-09-24 01:29:00+00:00,112407.7,112407.7,112399.45,112399.45,1.60365,2025-09-24 01:29:59.999000+00:00,180259.28876330,599,0.32871000,36947.91631900,0,BTCUSDT
2025-09-24 01:30:00+00:00,112399.45,112407.66,112369.74,112369.74,3.78863,2025-09-24 01:30:59.999000+00:00,425789.56840380,1804,0.35440000,39827.34425930,0,BTCUSDT
2025-09-24 01:31:00+00:00,112369.74,112369.75,112353.05,112353.05,2.17826,2025-09-24 01:31:59.999000+00:00,244742.12090420,852,0.30726000,34521.99595620,0,BTCUSDT
2025-09-24 01:32:00+00:00,112353.05,112388.76,112353.05,112384.15,8.25011,2025-09-24 01:32:59.999000+00:00,927169.66180980,805,1.74053000,195575.97973370,0,BTCUSDT
2025-09-24 01:33:00+00:00,112384.16,112406.63,112384.15,112406.62,3.32882,2025-09-24 01:33:59.999000+00:00,374116.66134510,603,1.71670000,192938.73811310,0,BTCUSDT
2025-09-24 01:34:00+00:00,112406.63,112406.63,112389.78,112389.78,3.64089,2025-09-24 01:34:59.999000+00:00,409206.87721340,565,0.86044000,96704.75022400,0,BTCUSDT
2025-09-24 01:35:00+00:00,112389.78,112401.03,112389.78,112401.03,1.75075,2025-09-24 01:35:59.999000+00:00,196777.33872730,275,0.66471000,74711.82100850,0,BTCUSDT
2025-09-24 01:36:00+00:00,112401.03,112401.03,112401.02,112401.03,1.58267,2025-09-24 01:36:59.999000+00:00,177893.73193810,152,0.96147000,108070.21831410,0,BTCUSDT
2025-09-24 01:37:00+00:00,112401.02,112464.0,112401.02,112464.0,11.5262,2025-09-24 01:37:59.999000+00:00,1295922.39240990,2137,9.58564000,1077761.72609310,0,BTCUSDT
2025-09-24 01:38:00+00:00,112464.0,112490.15,112463.99,112479.96,8.00473,2025-09-24 01:38:59.999000+00:00,900324.22247230,1829,2.41107000,271184.88242230,0,BTCUSDT
2025-09-24 01:39:00+00:00,112479.96,112500.0,112479.96,112499.99,4.50285,2025-09-24 01:39:59.999000+00:00,506551.47376750,1050,2.39973000,269964.92551720,0,BTCUSDT
2025-09-24 01:40:00+00:00,112499.99,112500.0,112476.43,112476.44,8.05018,2025-09-24 01:40:59.999000+00:00,905591.50485550,1217,5.07863000,571304.82004200,0,BTCUSDT
2025-09-24 01:41:00+00:00,112476.43,112476.43,112422.24,112422.25,8.55405,2025-09-24 01:41:59.999000+00:00,961848.03349750,1756,0.07436000,8360.64895470,0,BTCUSDT
2025-09-24 01:42:00+00:00,112422.25,112422.25,112393.29,112393.29,2.80966,2025-09-24 01:42:59.999000+00:00,315836.30625060,1294,0.15904000,17876.87110460,0,BTCUSDT
2025-09-24 01:43:00+00:00,112393.3,112393.3,112352.7,112368.41,10.65081,2025-09-24 01:43:59.999000+00:00,1196896.25944280,1863,1.01407000,113936.44054980,0,BTCUSDT
2025-09-24 01:44:00+00:00,112368.41,112368.42,112355.03,112355.03,1.17267,2025-09-24 01:44:59.999000+00:00,131764.64376490,385,0.27008000,30347.28189280,0,BTCUSDT
2025-09-24 01:45:00+00:00,112355.04,112368.42,112355.03,112368.42,0.58648,2025-09-24 01:45:59.999000+00:00,65895.50443540,325,0.53550000,60167.63852000,0,BTCUSDT
2025-09-24 01:46:00+00:00,112368.41,112408.34,112368.41,112408.34,2.23128,2025-09-24 01:46:59.999000+00:00,250759.62830470,718,1.48702000,167119.44186990,0,BTCUSDT
2025-09-24 01:47:00+00:00,112408.33,112408.34,112356.69,112386.33,9.64261,2025-09-24 01:47:59.999000+00:00,1083652.02300190,1697,3.12959000,351664.30040780,0,BTCUSDT
2025-09-24 01:48:00+00:00,112386.34,112416.23,112386.33,112416.23,1.42577,2025-09-24 01:48:59.999000+00:00,160265.11008000,526,1.34783000,151503.66398450,0,BTCUSDT
2025-09-24 01:49:00+00:00,112416.23,112432.0,112416.22,112431.99,2.54233,2025-09-24 01:49:59.999000+00:00,285810.26060210,458,1.46131000,164276.60022950,0,BTCUSDT
2025-09-24 01:50:00+00:00,112431.99,112432.0,112431.99,112431.99,1.37019,2025-09-24 01:50:59.999000+00:00,154053.19259040,195,0.42123000,47359.73136000,0,BTCUSDT
2025-09-24 01:51:00+00:00,112432.0,112432.0,112431.99,112432.0,1.56987,2025-09-24 01:51:59.999000+00:00,176503.61304500,152,0.49037000,55133.27984000,0,BTCUSDT
2025-09-24 01:52:00+00:00,112432.0,112460.0,112431.99,112459.99,5.04946,2025-09-24 01:52:59.999000+00:00,567848.13462010,795,0.88794000,99844.85267380,0,BTCUSDT
2025-09-24 01:53:00+00:00,112459.99,112465.72,112459.99,112465.72,3.83195,2025-09-24 01:53:59.999000+00:00,430954.83535130,279,3.03890000,341765.83762300,0,BTCUSDT
2025-09-24 01:54:00+00:00,112465.72,112465.72,112465.71,112465.72,0.60841,2025-09-24 01:54:59.999000+00:00,68425.26585280,163,0.32317000,36345.54673240,0,BTCUSDT
2025-09-24 01:55:00+00:00,112465.72,112465.72,112432.95,112432.95,4.08728,2025-09-24 01:55:59.999000+00:00,459603.74785290,959,0.22553000,25357.81612790,0,BTCUSDT
2025-09-24 01:56:00+00:00,112432.96,112464.51,112432.95,112464.5,3.22362,2025-09-24 01:56:59.999000+00:00,362481.13019410,597,2.98206000,335320.48520750,0,BTCUSDT
2025-09-24 01:57:00+00:00,112464.5,112470.03,112464.5,112470.03,0.50086,2025-09-24 01:57:59.999000+00:00,56331.05886280,410,0.40650000,45718.40822570,0,BTCUSDT
2025-09-24 01:58:00+00:00,112470.03,112470.03,112457.51,112457.51,1.44826,2025-09-24 01:58:59.999000+00:00,162881.29318740,453,0.46195000,51955.48119420,0,BTCUSDT
2025-09-24 01:59:00+00:00,112457.52,112457.52,112440.0,112451.26,4.41004,2025-09-24 01:59:59.999000+00:00,495881.75514500,569,3.46926000,390096.83279910,0,BTCUSDT
2025-09-24 02:00:00+00:00,112451.25,112451.26,112436.66,112436.66,1.67165,2025-09-24 02:00:59.999000+00:00,187966.91722070,670,0.19403000,21817.72609590,0,BTCUSDT
2025-09-24 02:01:00+00:00,112436.66,112485.36,112434.35,112460.97,4.70571,2025-09-24 02:01:59.999000+00:00,529167.73801380,1371,2.63872000,296725.58672560,0,BTCUSDT
2025-09-24 02:02:00+00:00,112460.97,112468.47,112460.96,112468.46,3.00114,2025-09-24 02:02:59.999000+00:00,337529.12236580,354,1.24997000,140578.13160790,0,BTCUSDT
2025-09-24 02:03:00+00:00,112468.47,112482.51,112468.46,112482.51,2.19999,2025-09-24 02:03:59.999000+00:00,247432.17426900,327,1.55361000,174733.88003340,0,BTCUSDT
2025-09-24 02:04:00+00:00,112482.51,112500.0,112482.5,112500.0,1.4371,2025-09-24 02:04:59.999000+00:00,161662.20948000,423,1.19691000,134644.01254120,0,BTCUSDT
2025-09-24 02:05:00+00:00,112500.0,112500.0,112479.4,112479.4,3.54984,2025-09-24 02:05:59.999000+00:00,399328.51239860,569,0.19453000,21881.75414890,0,BTCUSDT
2025-09-24 02:06:00+00:00,112479.4,112479.4,112451.91,112451.91,1.84996,2025-09-24 02:06:59.999000+00:00,208040.94452200,1277,0.70266000,79015.60783780,0,BTCUSDT
2025-09-24 02:07:00+00:00,112451.92,112451.92,112432.01,112432.01,1.5888,2025-09-24 02:07:59.999000+00:00,178647.92274840,863,0.14781000,16620.65326420,0,BTCUSDT
2025-09-24 02:08:00+00:00,112432.0,112432.01,112427.72,112427.73,1.64616,2025-09-24 02:08:59.999000+00:00,185075.78893970,698,0.32926000,37018.11942700,0,BTCUSDT
2025-09-24 02:09:00+00:00,112427.73,112427.74,112427.73,112427.74,1.5138,2025-09-24 02:09:59.999000+00:00,170193.10064380,198,1.29758000,145883.97686320,0,BTCUSDT
2025-09-24 02:10:00+00:00,112427.73,112427.74,112375.52,112375.52,14.51217,2025-09-24 02:10:59.999000+00:00,1631192.20033470,1238,0.10849000,12194.89135000,0,BTCUSDT
2025-09-24 02:11:00+00:00,112375.53,112375.53,112300.01,112300.02,6.93768,2025-09-24 02:11:59.999000+00:00,779380.05276280,2610,0.14571000,16369.58319170,0,BTCUSDT
2025-09-24 02:12:00+00:00,112300.02,112300.02,112241.84,112241.84,22.56765,2025-09-24 02:12:59.999000+00:00,2533858.01206440,3289,1.96558000,220707.31049790,0,BTCUSDT
2025-09-24 02:13:00+00:00,112241.84,112241.85,112155.23,112182.53,18.70426,2025-09-24 02:13:59.999000+00:00,2098537.20147910,4040,2.92702000,328354.90833320,0,BTCUSDT
2025-09-24 02:14:00+00:00,112182.53,112182.54,112146.4,112171.7,8.18989,2025-09-24 02:14:59.999000+00:00,918568.94790640,1339,1.67940000,188346.28811980,0,BTCUSDT
2025-09-24 02:15:00+00:00,112171.7,112188.88,112165.81,112165.82,3.33098,2025-09-24 02:15:59.999000+00:00,373686.15593800,1277,0.67852000,76116.80490390,0,BTCUSDT
2025-09-24 02:16:00+00:00,112165.81,112165.82,112075.51,112110.01,12.4649,2025-09-24 02:16:59.999000+00:00,1397503.27472660,3744,1.93000000,216348.11866450,0,BTCUSDT
2025-09-24 02:17:00+00:00,112110.01,112110.01,112061.59,112074.98,13.05625,2025-09-24 02:17:59.999000+00:00,1463355.66011350,3223,5.02572000,563277.75466870,0,BTCUSDT
2025-09-24 02:18:00+00:00,112074.99,112074.99,112052.45,112067.66,8.27571,2025-09-24 02:18:59.999000+00:00,927376.96289300,1332,5.36587000,601301.12865140,0,BTCUSDT
2025-09-24 02:19:00+00:00,112067.67,112105.04,112067.67,112083.64,3.4298,2025-09-24 02:19:59.999000+00:00,384443.40902910,1957,1.17680000,131900.35413610,0,BTCUSDT
2025-09-24 02:20:00+00:00,112083.63,112089.73,112024.78,112024.79,61.13913,2025-09-24 02:20:59.999000+00:00,6850832.60770270,2040,0.67445000,75569.91771030,0,BTCUSDT
2025-09-24 02:21:00+00:00,112024.78,112059.67,112024.78,112059.67,2.96427,2025-09-24 02:21:59.999000+00:00,332125.72367360,1207,1.30552000,146275.91423060,0,BTCUSDT
2025-09-24 02:22:00+00:00,112059.67,112109.88,112059.67,112109.88,3.43278,2025-09-24 02:22:59.999000+00:00,384738.18698680,1309,2.40706000,269785.92130870,0,BTCUSDT
2025-09-24 02:23:00+00:00,112109.88,112143.73,112109.88,112143.73,7.24177,2025-09-24 02:23:59.999000+00:00,811919.00939570,767,2.37645000,266444.38847510,0,BTCUSDT
2025-09-24 02:24:00+00:00,112143.72,112180.0,112143.72,112179.99,5.35938,2025-09-24 02:24:59.999000+00:00,601104.06600200,838,5.19536000,582709.08571620,0,BTCUSDT
2025-09-24 02:25:00+00:00,112179.99,112203.05,112168.77,112172.78,2.16951,2025-09-24 02:25:59.999000+00:00,243400.92374190,1430,1.01778000,114186.31851020,0,BTCUSDT
2025-09-24 02:26:00+00:00,112172.78,112172.78,112168.32,112168.79,3.15537,2025-09-24 02:26:59.999000+00:00,353943.25234920,413,0.75989000,85235.88130590,0,BTCUSDT
2025-09-24 02:27:00+00:00,112168.78,112188.76,112168.78,112179.09,1.87068,2025-09-24 02:27:59.999000+00:00,209858.56055580,642,0.86068000,96549.86771240,0,BTCUSDT
2025-09-24 02:28:00+00:00,112179.09,112194.81,112168.79,112194.8,1.55055,2025-09-24 02:28:59.999000+00:00,173938.62872470,1198,0.83961000,94189.67681570,0,BTCUSDT
